0	3839	0	58	3766	41
256	3839	0	303	3783	41
512	3839	0	543	3791	41
768	3839	0	781	3789	41
1024	3839	0	1019	3805	41
1280	3839	0	1257	3808	40
1536	3839	0	1493	3812	40
1792	3839	0	1730	3816	40
2048	3839	0	1965	3819	40
2303	3839	0	2207	3822	40
2559	3839	0	2452	3820	40
2815	3839	0	2696	3822	40
3071	3839	0	2939	3825	40
3327	3839	0	3178	3823	39
3583	3839	0	3421	3821	39
3839	3839	0	3668	3826	39
4095	3839	0	3904	3825	39
0	4095	0	63	4007	44
256	4095	0	307	4018	44
512	4095	0	547	4028	44
768	4095	0	786	4034	43
1024	4095	0	1019	4038	43
1280	4095	0	1260	4046	43
1536	4095	0	1492	4046	43
1792	4095	0	1731	4053	43
2048	4095	0	1967	4058	43
2303	4095	0	2209	4062	43
2559	4095	0	2455	4061	43
2815	4095	0	2696	4058	42
3071	4095	0	2937	4058	42
3327	4095	0	3180	4061	42
3583	4095	0	3426	4062	42
3839	4095	0	3667	4062	42
4095	4095	0	3904	4060	42
0	0	256	12	0	216
256	0	256	254	3	216
512	0	256	490	6	216
768	0	256	725	9	216
1024	0	256	960	11	217
1280	0	256	1197	14	217
1536	0	256	1433	16	217
1792	0	256	1667	18	217
2048	0	256	1900	21	217
2303	0	256	2134	24	216
2559	0	256	2371	27	214
2815	0	256	2610	28	214
3071	0	256	2844	31	213
3327	0	256	3076	33	212
3583	0	256	3316	36	212
3839	0	256	3559	38	212
4095	0	256	3793	41	212
0	256	256	16	256	220
256	256	256	260	259	219
512	256	256	498	262	222
768	256	256	736	265	221
1024	256	256	970	267	222
1280	256	256	1207	271	222
1536	256	256	1440	272	221
1792	256	256	1672	274	220
2048	256	256	1910	278	221
2303	256	256	2147	279	220
2559	256	256	2385	281	219
2815	256	256	2625	282	218
3071	256	256	2859	284	217
3327	256	256	3094	285	218
3583	256	256	3340	288	218
3839	256	256	3582	290	218
4095	256	256	3818	293	217
0	512	256	20	504	225
256	512	256	265	506	224
512	512	256	503	509	224
768	512	256	743	512	225
1024	512	256	979	516	226
1280	512	256	1215	519	225
1536	512	256	1449	520	225
1792	512	256	1682	522	225
2048	512	256	1917	525	224
2303	512	256	2150	525	222
2559	512	256	2390	525	222
2815	512	256	2632	527	222
3071	512	256	2870	529	221
3327	512	256	3107	530	222
3583	512	256	3350	533	221
3839	512	256	3590	534	221
4095	512	256	3829	537	220
0	768	256	24	756	229
256	768	256	268	758	228
512	768	256	509	763	228
768	768	256	749	767	228
1024	768	256	984	770	228
1280	768	256	1220	771	228
1536	768	256	1450	770	226
1792	768	256	1680	770	226
2048	768	256	1913	772	226
2303	768	256	2155	775	227
2559	768	256	2400	778	226
2815	768	256	2639	777	225
3071	768	256	2877	780	226
3327	768	256	3121	782	225
3583	768	256	3362	784	224
3839	768	256	3603	784	224
4095	768	256	3838	787	224
0	1024	256	28	1010	233
256	1024	256	273	1010	231
512	1024	256	514	1018	232
768	1024	256	755	1021	231
1024	1024	256	987	1022	231
1280	1024	256	1224	1022	231
1536	1024	256	1457	1023	230
1792	1024	256	1690	1023	230
2048	1024	256	1925	1026	230
2303	1024	256	2163	1027	230
2559	1024	256	2407	1028	229
2815	1024	256	2649	1029	228
3071	1024	256	2887	1031	228
3327	1024	256	3126	1031	228
3583	1024	256	3373	1036	228
3839	1024	256	3620	1039	228
4095	1024	256	3853	1039	227
0	1280	256	31	1256	235
256	1280	256	278	1258	234
512	1280	256	518	1263	234
768	1280	256	757	1262	235
1024	1280	256	989	1263	235
1280	1280	256	1224	1263	234
1536	1280	256	1460	1267	234
1792	1280	256	1698	1271	233
2048	1280	256	1936	1276	233
2303	1280	256	2172	1275	233
2559	1280	256	2415	1275	232
2815	1280	256	2658	1277	233
3071	1280	256	2896	1278	231
3327	1280	256	3133	1277	232
3583	1280	256	3380	1281	231
3839	1280	256	3624	1282	232
4095	1280	256	3864	1286	230
0	1536	256	35	1513	239
256	1536	256	282	1512	238
512	1536	256	524	1517	238
768	1536	256	765	1520	238
1024	1536	256	998	1521	237
1280	1536	256	1233	1519	237
1536	1536	256	1468	1521	235
1792	1536	256	1705	1525	236
2048	1536	256	1940	1527	236
2303	1536	256	2182	1530	237
2559	1536	256	2426	1531	236
